2021-08-03 13:23:58,393 [INFO] | [BTCBUSD] : {'bid': 38815.23, 'ask': 38818.36}
2021-08-03 13:23:58,420 [INFO] | [BTCBUSD] : {'bid': 38815.23, 'ask': 38818.36}
2021-08-03 13:23:58,581 [INFO] | [ZECUSDT] : {'bid': 111.94, 'ask': 112.01}
2021-08-03 13:23:58,591 [INFO] | [ZECUSDT] : {'bid': 111.94, 'ask': 112.03}
2021-08-03 13:23:58,952 [INFO] | [BCHUSDT] : {'bid': 538.13, 'ask': 538.24}
2021-08-03 13:23:59,011 [INFO] | [BCHUSDT] : {'bid': 538.13, 'ask': 538.26}
2021-08-03 13:23:59,033 [INFO] | [BCHUSDT] : {'bid': 538.13, 'ask': 538.27}
2021-08-03 13:23:59,878 [INFO] | [XMRUSDT] : {'bid': 235.62, 'ask': 235.79}
2021-08-03 13:23:59,893 [INFO] | [XMRUSDT] : {'bid': 235.62, 'ask': 235.8}
2021-08-03 13:23:59,906 [INFO] | [DASHUSDT] : {'bid': 158.42, 'ask': 158.51}
2021-08-03 13:23:59,918 [INFO] | [DASHUSDT] : {'bid': 158.4, 'ask': 158.51}
2021-08-03 13:23:59,960 [INFO] | [BTCBUSD] : {'bid': 38815.23, 'ask': 38818.36}
2021-08-03 13:23:59,976 [INFO] | [BTCBUSD] : {'bid': 38815.23, 'ask': 38815.24}
2021-08-03 13:24:00,103 [INFO] | [TRXUSDT] : {'bid': 0.06443, 'ask': 0.06444}
2021-08-03 13:24:00,159 [INFO] | [TRXUSDT] : {'bid': 0.06443, 'ask': 0.06444}
2021-08-03 13:24:00,200 [INFO] | [LTCUSDT] : {'bid': 139.53, 'ask': 139.56}
2021-08-03 13:24:00,212 [INFO] | [LTCUSDT] : {'bid': 139.53, 'ask': 139.59}
2021-08-03 13:24:00,224 [INFO] | [TRXUSDT] : {'bid': 0.06443, 'ask': 0.06444}
2021-08-03 13:24:00,327 [INFO] | [COMPUSDT] : {'bid': 395.34, 'ask': 395.39}
2021-08-03 13:24:00,396 [INFO] | [BNBUSDT] : {'bid': 327.856, 'ask': 327.857}
2021-08-03 13:24:00,436 [INFO] | [BNBUSDT] : {'bid': 327.856, 'ask': 327.86}
2021-08-03 13:24:00,548 [INFO] | [BCHUSDT] : {'bid': 538.22, 'ask': 538.27}
2021-08-03 13:24:00,640 [INFO] | [BCHUSDT] : {'bid': 538.22, 'ask': 538.31}
2021-08-03 13:24:00,641 [INFO] | [ZECUSDT] : {'bid': 111.94, 'ask': 112.01}
2021-08-03 13:24:01,975 [INFO] | [BNBUSDT] : {'bid': 327.859, 'ask': 327.86}
2021-08-03 13:24:01,989 [INFO] | [XMRUSDT] : {'bid': 235.62, 'ask': 235.83}
2021-08-03 13:24:01,993 [INFO] | [BNBUSDT] : {'bid': 327.859, 'ask': 327.86}
2021-08-03 13:24:02,006 [INFO] | [DASHUSDT] : {'bid': 158.4, 'ask': 158.5}
2021-08-03 13:24:02,009 [INFO] | [BNBUSDT] : {'bid': 327.859, 'ask': 327.86}
2021-08-03 13:24:02,040 [INFO] | [DASHUSDT] : {'bid': 158.38, 'ask': 158.5}
2021-08-03 13:24:02,044 [INFO] | [BTCBUSD] : {'bid': 38815.23, 'ask': 38815.24}
2021-08-03 13:24:02,062 [INFO] | [BTCBUSD] : {'bid': 38815.23, 'ask': 38815.24}
2021-08-03 13:24:02,067 [INFO] | [BTCBUSD] : {'bid': 38815.23, 'ask': 38818.36}
2021-08-03 13:24:02,131 [INFO] | [COMPUSDT] : {'bid': 395.34, 'ask': 395.41}
2021-08-03 13:24:02,247 [INFO] | [LTCUSDT] : {'bid': 139.54, 'ask': 139.59}
2021-08-03 13:24:02,274 [INFO] | [TRXUSDT] : {'bid': 0.06443, 'ask': 0.06444}
2021-08-03 13:24:02,284 [INFO] | [TRXUSDT] : {'bid': 0.06443, 'ask': 0.06444}
2021-08-03 13:24:02,350 [INFO] | [TRXUSDT] : {'bid': 0.06442, 'ask': 0.06444}
2021-08-03 13:24:02,361 [INFO] | [TRXUSDT] : {'bid': 0.06442, 'ask': 0.06444}
2021-08-03 13:24:02,666 [INFO] | [ZECUSDT] : {'bid': 111.96, 'ask': 112.01}
2021-08-03 13:24:02,670 [INFO] | [BCHUSDT] : {'bid': 538.22, 'ask': 538.29}
2021-08-03 13:24:02,682 [INFO] | [BCHUSDT] : {'bid': 538.18, 'ask': 538.29}
2021-08-03 13:24:02,687 [INFO] | [ZECUSDT] : {'bid': 111.96, 'ask': 112.03}
2021-08-03 13:24:03,844 [INFO] | [LTCUSDT] : {'bid': 139.54, 'ask': 139.55}
2021-08-03 13:24:03,853 [INFO] | [LTCUSDT] : {'bid': 139.53, 'ask': 139.55}
2021-08-03 13:24:03,927 [INFO] | [TRXUSDT] : {'bid': 0.06442, 'ask': 0.06444}
2021-08-03 13:24:03,950 [INFO] | [TRXUSDT] : {'bid': 0.06442, 'ask': 0.06444}
2021-08-03 13:24:04,012 [INFO] | [TRXUSDT] : {'bid': 0.06442, 'ask': 0.06444}
2021-08-03 13:24:04,043 [INFO] | [XMRUSDT] : {'bid': 235.69, 'ask': 235.83}
2021-08-03 13:24:04,052 [INFO] | [XMRUSDT] : {'bid': 235.69, 'ask': 235.81}
2021-08-03 13:24:04,057 [INFO] | [BNBUSDT] : {'bid': 327.859, 'ask': 327.86}
2021-08-03 13:24:04,072 [INFO] | [DASHUSDT] : {'bid': 158.41, 'ask': 158.5}
2021-08-03 13:24:04,090 [INFO] | [BNBUSDT] : {'bid': 327.859, 'ask': 327.869}
2021-08-03 13:24:04,098 [INFO] | [BTCBUSD] : {'bid': 38815.23, 'ask': 38818.36}
2021-08-03 13:24:04,112 [INFO] | [DASHUSDT] : {'bid': 158.41, 'ask': 158.51}
2021-08-03 13:24:04,134 [INFO] | [BTCBUSD] : {'bid': 38815.23, 'ask': 38845.12}
2021-08-03 13:24:04,253 [INFO] | [COMPUSDT] : {'bid': 395.34, 'ask': 395.39}
2021-08-03 13:24:04,714 [INFO] | [BCHUSDT] : {'bid': 538.19, 'ask': 538.29}
2021-08-03 13:24:04,721 [INFO] | [BCHUSDT] : {'bid': 538.19, 'ask': 538.23}
2021-08-03 13:24:04,746 [INFO] | [BCHUSDT] : {'bid': 538.19, 'ask': 538.23}
2021-08-03 13:24:04,801 [INFO] | [ZECUSDT] : {'bid': 111.89, 'ask': 112.03}
2021-08-03 13:24:04,812 [INFO] | [ZECUSDT] : {'bid': 111.89, 'ask': 112.03}
2021-08-03 13:24:04,836 [INFO] | [ZECUSDT] : {'bid': 111.89, 'ask': 112.03}
2021-08-03 13:24:04,854 [INFO] | [ZECUSDT] : {'bid': 111.89, 'ask': 112.03}
2021-08-03 13:24:04,878 [INFO] | [ZECUSDT] : {'bid': 111.86, 'ask': 111.88}
2021-08-03 13:24:04,939 [INFO] | [ZECUSDT] : {'bid': 111.85, 'ask': 111.88}
2021-08-03 13:24:05,064 [INFO] | [ZECUSDT] : {'bid': 111.83, 'ask': 111.88}
2021-08-03 13:24:05,080 [INFO] | [ZECUSDT] : {'bid': 111.81, 'ask': 111.88}
2021-08-03 13:24:05,091 [INFO] | [ZECUSDT] : {'bid': 111.8, 'ask': 111.88}
2021-08-03 13:24:05,101 [INFO] | [ZECUSDT] : {'bid': 111.78, 'ask': 111.88}
2021-08-03 13:24:05,112 [INFO] | [ZECUSDT] : {'bid': 111.77, 'ask': 111.88}
2021-08-03 13:24:05,126 [INFO] | [ZECUSDT] : {'bid': 111.75, 'ask': 111.88}
2021-08-03 13:24:05,892 [INFO] | [LTCUSDT] : {'bid': 139.49, 'ask': 139.53}
2021-08-03 13:24:06,079 [INFO] | [MKRUSDT] : {'bid': 2852.6, 'ask': 2856.7}
2021-08-03 13:24:06,082 [INFO] | [TRXUSDT] : {'bid': 0.06443, 'ask': 0.06444}
2021-08-03 13:24:06,112 [INFO] | [XMRUSDT] : {'bid': 235.69, 'ask': 235.81}
2021-08-03 13:24:06,126 [INFO] | [XMRUSDT] : {'bid': 235.65, 'ask': 235.81}
2021-08-03 13:24:06,127 [INFO] | [BNBUSDT] : {'bid': 327.862, 'ask': 327.869}
2021-08-03 13:24:06,161 [INFO] | [BNBUSDT] : {'bid': 327.862, 'ask': 327.908}
2021-08-03 13:24:06,164 [INFO] | [BTCBUSD] : {'bid': 38817.38, 'ask': 38845.12}
2021-08-03 13:24:06,173 [INFO] | [TRXUSDT] : {'bid': 0.06443, 'ask': 0.06447}
2021-08-03 13:24:06,174 [INFO] | [DASHUSDT] : {'bid': 158.41, 'ask': 158.45}
2021-08-03 13:24:06,198 [INFO] | [DASHUSDT] : {'bid': 158.41, 'ask': 158.45}
2021-08-03 13:24:06,207 [INFO] | [DASHUSDT] : {'bid': 158.38, 'ask': 158.45}
2021-08-03 13:24:06,218 [INFO] | [DASHUSDT] : {'bid': 158.35, 'ask': 158.45}
2021-08-03 13:24:06,467 [INFO] | [COMPUSDT] : {'bid': 395.34, 'ask': 395.38}
2021-08-03 13:24:06,526 [INFO] | [COMPUSDT] : {'bid': 395.32, 'ask': 395.38}
2021-08-03 13:24:06,535 [INFO] | [COMPUSDT] : {'bid': 395.3, 'ask': 395.38}
2021-08-03 13:24:06,550 [INFO] | [COMPUSDT] : {'bid': 395.28, 'ask': 395.38}
2021-08-03 13:24:06,559 [INFO] | [COMPUSDT] : {'bid': 395.26, 'ask': 395.38}
2021-08-03 13:24:06,572 [INFO] | [COMPUSDT] : {'bid': 395.24, 'ask': 395.38}
2021-08-03 13:24:06,584 [INFO] | [COMPUSDT] : {'bid': 395.22, 'ask': 395.38}
2021-08-03 13:24:06,597 [INFO] | [COMPUSDT] : {'bid': 395.2, 'ask': 395.38}
2021-08-03 13:24:06,608 [INFO] | [COMPUSDT] : {'bid': 395.18, 'ask': 395.38}
2021-08-03 13:24:06,623 [INFO] | [COMPUSDT] : {'bid': 395.16, 'ask': 395.38}
2021-08-03 13:24:06,764 [INFO] | [ZECUSDT] : {'bid': 111.76, 'ask': 111.88}
2021-08-03 13:24:06,831 [INFO] | [BCHUSDT] : {'bid': 538.18, 'ask': 538.23}
2021-08-03 13:24:06,841 [INFO] | [BCHUSDT] : {'bid': 538.18, 'ask': 538.27}
2021-08-03 13:24:06,867 [INFO] | [ZECUSDT] : {'bid': 111.76, 'ask': 111.8}
2021-08-03 13:24:07,942 [INFO] | [LTCUSDT] : {'bid': 139.52, 'ask': 139.53}
2021-08-03 13:24:07,964 [INFO] | [LTCUSDT] : {'bid': 139.52, 'ask': 139.53}
2021-08-03 13:24:07,990 [INFO] | [LTCUSDT] : {'bid': 139.52, 'ask': 139.55}
2021-08-03 13:24:08,167 [INFO] | [COMPUSDT] : {'bid': 395.18, 'ask': 395.38}
2021-08-03 13:24:08,211 [INFO] | [XMRUSDT] : {'bid': 235.65, 'ask': 235.74}
2021-08-03 13:24:08,229 [INFO] | [XMRUSDT] : {'bid': 235.62, 'ask': 235.74}
2021-08-03 13:24:08,237 [INFO] | [BTCBUSD] : {'bid': 38815.01, 'ask': 38815.02}
2021-08-03 13:24:08,260 [INFO] | [TRXUSDT] : {'bid': 0.06443, 'ask': 0.06447}
2021-08-03 13:24:08,268 [INFO] | [BNBUSDT] : {'bid': 327.856, 'ask': 327.908}
2021-08-03 13:24:08,274 [INFO] | [TRXUSDT] : {'bid': 0.06443, 'ask': 0.06447}
2021-08-03 13:24:08,289 [INFO] | [DASHUSDT] : {'bid': 158.37, 'ask': 158.45}
2021-08-03 13:24:08,310 [INFO] | [DASHUSDT] : {'bid': 158.37, 'ask': 158.48}
2021-08-03 13:24:08,319 [INFO] | [BNBUSDT] : {'bid': 327.843, 'ask': 327.908}
2021-08-03 13:24:08,338 [INFO] | [BNBUSDT] : {'bid': 327.842, 'ask': 327.908}
2021-08-03 13:24:08,351 [INFO] | [COMPUSDT] : {'bid': 395.18, 'ask': 395.39}
2021-08-03 13:24:08,869 [INFO] | [BCHUSDT] : {'bid': 538.18, 'ask': 538.27}
2021-08-03 13:24:08,883 [INFO] | [BCHUSDT] : {'bid': 538.28, 'ask': 538.29}
2021-08-03 13:24:09,012 [INFO] | [BCHUSDT] : {'bid': 538.28, 'ask': 538.31}
2021-08-03 13:24:09,023 [INFO] | [BCHUSDT] : {'bid': 538.28, 'ask': 538.35}
2021-08-03 13:24:09,052 [INFO] | [ZECUSDT] : {'bid': 111.76, 'ask': 111.8}
2021-08-03 13:24:09,079 [INFO] | [ZECUSDT] : {'bid': 111.76, 'ask': 111.8}
2021-08-03 13:24:09,093 [INFO] | [ZECUSDT] : {'bid': 111.76, 'ask': 111.82}
2021-08-03 13:24:09,106 [INFO] | [ZECUSDT] : {'bid': 111.76, 'ask': 111.82}
2021-08-03 13:24:09,116 [INFO] | [ZECUSDT] : {'bid': 111.76, 'ask': 111.82}
2021-08-03 13:24:09,130 [INFO] | [ZECUSDT] : {'bid': 111.76, 'ask': 111.82}
2021-08-03 13:24:09,144 [INFO] | [ZECUSDT] : {'bid': 111.81, 'ask': 111.82}
2021-08-03 13:24:09,266 [INFO] | [ZECUSDT] : {'bid': 111.81, 'ask': 111.84}
2021-08-03 13:24:09,277 [INFO] | [ZECUSDT] : {'bid': 111.81, 'ask': 111.86}
2021-08-03 13:24:09,290 [INFO] | [ZECUSDT] : {'bid': 111.81, 'ask': 111.88}
2021-08-03 13:24:09,304 [INFO] | [ZECUSDT] : {'bid': 111.81, 'ask': 111.9}
2021-08-03 13:24:09,314 [INFO] | [ZECUSDT] : {'bid': 111.81, 'ask': 111.92}
2021-08-03 13:24:09,331 [INFO] | [ZECUSDT] : {'bid': 111.81, 'ask': 111.94}
2021-08-03 13:24:09,344 [INFO] | [ZECUSDT] : {'bid': 111.81, 'ask': 111.96}
2021-08-03 13:24:09,358 [INFO] | [ZECUSDT] : {'bid': 111.81, 'ask': 112.0}
2021-08-03 13:24:09,371 [INFO] | [ZECUSDT] : {'bid': 111.81, 'ask': 112.02}
2021-08-03 13:24:09,385 [INFO] | [ZECUSDT] : {'bid': 111.81, 'ask': 112.03}
2021-08-03 13:24:09,841 [INFO] | [DASHUSDT] : {'bid': 158.43, 'ask': 158.48}
2021-08-03 13:24:09,926 [INFO] | [TRXUSDT] : {'bid': 0.06444, 'ask': 0.06447}
2021-08-03 13:24:09,927 [INFO] | [DASHUSDT] : {'bid': 158.43, 'ask': 158.51}
2021-08-03 13:24:09,940 [INFO] | [TRXUSDT] : {'bid': 0.06443, 'ask': 0.06447}
2021-08-03 13:24:09,940 [INFO] | [DASHUSDT] : {'bid': 158.43, 'ask': 158.52}
2021-08-03 13:24:09,952 [INFO] | [DASHUSDT] : {'bid': 158.43, 'ask': 158.55}
2021-08-03 13:24:10,027 [INFO] | [TRXUSDT] : {'bid': 0.06443, 'ask': 0.06447}
2021-08-03 13:24:10,034 [INFO] | [LTCUSDT] : {'bid': 139.59, 'ask': 139.62}
2021-08-03 13:24:10,050 [INFO] | [LTCUSDT] : {'bid': 139.59, 'ask': 139.61}
2021-08-03 13:24:10,259 [INFO] | [XMRUSDT] : {'bid': 235.72, 'ask': 235.74}
2021-08-03 13:24:10,286 [INFO] | [BTCBUSD] : {'bid': 38815.66, 'ask': 38845.12}
2021-08-03 13:24:10,297 [INFO] | [BTCBUSD] : {'bid': 38815.66, 'ask': 38815.67}
2021-08-03 13:24:10,351 [INFO] | [XMRUSDT] : {'bid': 235.72, 'ask': 235.81}
2021-08-03 13:24:10,367 [INFO] | [XMRUSDT] : {'bid': 235.72, 'ask': 235.83}
2021-08-03 13:24:10,375 [INFO] | [COMPUSDT] : {'bid': 395.38, 'ask': 395.39}
2021-08-03 13:24:10,379 [INFO] | [XMRUSDT] : {'bid': 235.72, 'ask': 235.92}
2021-08-03 13:24:10,398 [INFO] | [BNBUSDT] : {'bid': 327.842, 'ask': 327.908}
2021-08-03 13:24:10,411 [INFO] | [BNBUSDT] : {'bid': 327.842, 'ask': 327.89}
2021-08-03 13:24:10,430 [INFO] | [BNBUSDT] : {'bid': 327.842, 'ask': 327.89}
2021-08-03 13:24:10,441 [INFO] | [BNBUSDT] : {'bid': 327.835, 'ask': 327.89}
2021-08-03 13:24:10,452 [INFO] | [BNBUSDT] : {'bid': 327.823, 'ask': 327.89}
2021-08-03 13:24:10,513 [INFO] | [MKRUSDT] : {'bid': 2852.6, 'ask': 2856.7}
2021-08-03 13:24:10,527 [INFO] | [MKRUSDT] : {'bid': 2852.6, 'ask': 2857.0}
2021-08-03 13:24:10,552 [INFO] | [BCHUSDT] : {'bid': 538.32, 'ask': 538.35}
2021-08-03 13:24:10,565 [INFO] | [BCHUSDT] : {'bid': 538.32, 'ask': 538.33}
2021-08-03 13:24:10,578 [INFO] | [COMPUSDT] : {'bid': 395.38, 'ask': 395.39}
2021-08-03 13:24:10,589 [INFO] | [COMPUSDT] : {'bid': 395.38, 'ask': 395.41}
2021-08-03 13:24:10,602 [INFO] | [COMPUSDT] : {'bid': 395.38, 'ask': 395.45}
2021-08-03 13:24:10,614 [INFO] | [COMPUSDT] : {'bid': 395.38, 'ask': 395.47}
2021-08-03 13:24:10,627 [INFO] | [COMPUSDT] : {'bid': 395.38, 'ask': 395.48}
2021-08-03 13:24:11,003 [INFO] | [ZECUSDT] : {'bid': 111.81, 'ask': 111.82}
2021-08-03 13:24:11,097 [INFO] | [ZECUSDT] : {'bid': 111.76, 'ask': 111.82}
2021-08-03 13:24:11,108 [INFO] | [ZECUSDT] : {'bid': 111.75, 'ask': 111.82}
2021-08-03 13:24:11,119 [INFO] | [ZECUSDT] : {'bid': 111.74, 'ask': 111.82}
2021-08-03 13:24:11,125 [INFO] | [ZECUSDT] : {'bid': 111.72, 'ask': 111.82}
2021-08-03 13:24:11,919 [INFO] | [XMRUSDT] : {'bid': 235.72, 'ask': 235.84}
2021-08-03 13:24:11,928 [INFO] | [XMRUSDT] : {'bid': 235.7, 'ask': 235.84}
2021-08-03 13:24:12,018 [INFO] | [DASHUSDT] : {'bid': 158.4, 'ask': 158.55}
2021-08-03 13:24:12,044 [INFO] | [DASHUSDT] : {'bid': 158.4, 'ask': 158.46}
2021-08-03 13:24:12,050 [INFO] | [BNBUSDT] : {'bid': 327.823, 'ask': 327.89}
2021-08-03 13:24:12,057 [INFO] | [BNBUSDT] : {'bid': 327.823, 'ask': 327.832}
2021-08-03 13:24:12,066 [INFO] | [BNBUSDT] : {'bid': 327.795, 'ask': 327.832}
2021-08-03 13:24:12,081 [INFO] | [DASHUSDT] : {'bid': 158.37, 'ask': 158.46}
2021-08-03 13:24:12,083 [INFO] | [DASHUSDT] : {'bid': 158.36, 'ask': 158.46}
2021-08-03 13:24:12,086 [INFO] | [BNBUSDT] : {'bid': 327.767, 'ask': 327.832}
2021-08-03 13:24:12,098 [INFO] | [BNBUSDT] : {'bid': 327.765, 'ask': 327.832}
2021-08-03 13:24:12,116 [INFO] | [TRXUSDT] : {'bid': 0.06443, 'ask': 0.06444}
2021-08-03 13:24:12,171 [INFO] | [LTCUSDT] : {'bid': 139.52, 'ask': 139.54}
2021-08-03 13:24:12,195 [INFO] | [LTCUSDT] : {'bid': 139.49, 'ask': 139.54}
2021-08-03 13:24:12,235 [INFO] | [MKRUSDT] : {'bid': 2852.6, 'ask': 2855.8}
2021-08-03 13:24:12,246 [INFO] | [MKRUSDT] : {'bid': 2852.6, 'ask': 2855.8}
2021-08-03 13:24:12,255 [INFO] | [COMPUSDT] : {'bid': 395.24, 'ask': 395.29}
2021-08-03 13:24:12,367 [INFO] | [COMPUSDT] : {'bid': 395.18, 'ask': 395.29}
2021-08-03 13:24:12,427 [INFO] | [BTCBUSD] : {'bid': 38815.01, 'ask': 38815.67}
2021-08-03 13:24:12,439 [INFO] | [BTCBUSD] : {'bid': 38812.54, 'ask': 38815.67}
2021-08-03 13:24:12,450 [INFO] | [BTCBUSD] : {'bid': 38807.26, 'ask': 38815.67}
2021-08-03 13:24:12,465 [INFO] | [BTCBUSD] : {'bid': 38806.62, 'ask': 38815.67}
2021-08-03 13:24:12,475 [INFO] | [BTCBUSD] : {'bid': 38805.34, 'ask': 38815.67}
2021-08-03 13:24:12,692 [INFO] | [BCHUSDT] : {'bid': 538.24, 'ask': 538.33}
2021-08-03 13:24:12,693 [INFO] | [ZECUSDT] : {'bid': 111.74, 'ask': 111.82}
2021-08-03 13:24:12,704 [INFO] | [BCHUSDT] : {'bid': 538.14, 'ask': 538.33}
2021-08-03 13:24:12,719 [INFO] | [BCHUSDT] : {'bid': 538.14, 'ask': 538.33}
2021-08-03 13:24:12,729 [INFO] | [BCHUSDT] : {'bid': 538.14, 'ask': 538.16}
2021-08-03 13:24:12,844 [INFO] | [ZECUSDT] : {'bid': 111.74, 'ask': 111.84}
2021-08-03 13:24:12,860 [INFO] | [BCHUSDT] : {'bid': 538.13, 'ask': 538.16}
2021-08-03 13:24:12,875 [INFO] | [BCHUSDT] : {'bid': 538.12, 'ask': 538.16}
2021-08-03 13:24:12,886 [INFO] | [BCHUSDT] : {'bid': 538.09, 'ask': 538.16}
2021-08-03 13:24:12,899 [INFO] | [BCHUSDT] : {'bid': 538.05, 'ask': 538.16}
2021-08-03 13:24:12,909 [INFO] | [BCHUSDT] : {'bid': 538.01, 'ask': 538.16}
2021-08-03 13:24:12,921 [INFO] | [BCHUSDT] : {'bid': 538.0, 'ask': 538.16}
2021-08-03 13:24:13,948 [INFO] | [COMPUSDT] : {'bid': 395.21, 'ask': 395.29}
2021-08-03 13:24:13,979 [INFO] | [XMRUSDT] : {'bid': 235.7, 'ask': 235.77}
2021-08-03 13:24:13,994 [INFO] | [XMRUSDT] : {'bid': 235.67, 'ask': 235.77}
2021-08-03 13:24:14,086 [INFO] | [BTCBUSD] : {'bid': 38805.34, 'ask': 38815.67}
2021-08-03 13:24:14,101 [INFO] | [BTCBUSD] : {'bid': 38804.24, 'ask': 38815.67}
2021-08-03 13:24:14,102 [INFO] | [COMPUSDT] : {'bid': 395.21, 'ask': 395.31}
2021-08-03 13:24:14,113 [INFO] | [BTCBUSD] : {'bid': 38799.21, 'ask': 38815.67}
2021-08-03 13:24:14,124 [INFO] | [BTCBUSD] : {'bid': 38795.14, 'ask': 38815.67}
2021-08-03 13:24:14,133 [INFO] | [BTCBUSD] : {'bid': 38795.04, 'ask': 38815.67}
2021-08-03 13:24:14,182 [INFO] | [DASHUSDT] : {'bid': 158.36, 'ask': 158.43}
2021-08-03 13:24:14,183 [INFO] | [BNBUSDT] : {'bid': 327.765, 'ask': 327.832}
2021-08-03 13:24:14,194 [INFO] | [DASHUSDT] : {'bid': 158.35, 'ask': 158.43}
2021-08-03 13:24:14,208 [INFO] | [BNBUSDT] : {'bid': 327.765, 'ask': 327.832}
2021-08-03 13:24:14,208 [INFO] | [DASHUSDT] : {'bid': 158.32, 'ask': 158.43}
2021-08-03 13:24:14,220 [INFO] | [BNBUSDT] : {'bid': 327.752, 'ask': 327.832}
2021-08-03 13:24:14,234 [INFO] | [BNBUSDT] : {'bid': 327.749, 'ask': 327.832}
2021-08-03 13:24:14,248 [INFO] | [BNBUSDT] : {'bid': 327.738, 'ask': 327.832}
2021-08-03 13:24:14,259 [INFO] | [TRXUSDT] : {'bid': 0.06443, 'ask': 0.06444}
2021-08-03 13:24:14,260 [INFO] | [LTCUSDT] : {'bid': 139.53, 'ask': 139.54}
2021-08-03 13:24:14,289 [INFO] | [LTCUSDT] : {'bid': 139.53, 'ask': 139.58}
2021-08-03 13:24:14,336 [INFO] | [TRXUSDT] : {'bid': 0.06442, 'ask': 0.06444}
2021-08-03 13:24:14,347 [INFO] | [TRXUSDT] : {'bid': 0.06442, 'ask': 0.06447}
2021-08-03 13:24:14,606 [INFO] | [BCHUSDT] : {'bid': 538.0, 'ask': 538.08}
2021-08-03 13:24:14,644 [INFO] | [BCHUSDT] : {'bid': 537.98, 'ask': 538.08}
2021-08-03 13:24:14,693 [INFO] | [LTCUSDT] : {'bid': 139.53, 'ask': 139.58}
2021-08-03 13:24:14,949 [INFO] | [ZECUSDT] : {'bid': 111.74, 'ask': 111.82}
2021-08-03 13:24:14,981 [INFO] | [ZECUSDT] : {'bid': 111.72, 'ask': 111.82}
2021-08-03 13:24:15,828 [INFO] | [LTCUSDT] : {'bid': 139.53, 'ask': 139.54}
2021-08-03 13:24:15,835 [INFO] | [LTCUSDT] : {'bid': 139.49, 'ask': 139.54}
2021-08-03 13:24:15,917 [INFO] | [TRXUSDT] : {'bid': 0.06444, 'ask': 0.06447}
2021-08-03 13:24:15,942 [INFO] | [TRXUSDT] : {'bid': 0.06444, 'ask': 0.06447}
2021-08-03 13:24:16,070 [INFO] | [XMRUSDT] : {'bid': 235.63, 'ask': 235.77}
2021-08-03 13:24:16,082 [INFO] | [XMRUSDT] : {'bid': 235.63, 'ask': 235.84}
2021-08-03 13:24:16,139 [INFO] | [COMPUSDT] : {'bid': 395.23, 'ask': 395.31}
2021-08-03 13:24:16,162 [INFO] | [BTCBUSD] : {'bid': 38795.79, 'ask': 38815.67}
2021-08-03 13:24:16,176 [INFO] | [BTCBUSD] : {'bid': 38795.79, 'ask': 38795.8}
2021-08-03 13:24:16,233 [INFO] | [DASHUSDT] : {'bid': 158.35, 'ask': 158.43}
2021-08-03 13:24:16,242 [INFO] | [COMPUSDT] : {'bid': 395.23, 'ask': 395.29}
2021-08-03 13:24:16,271 [INFO] | [COMPUSDT] : {'bid': 395.23, 'ask': 395.29}
2021-08-03 13:24:16,272 [INFO] | [DASHUSDT] : {'bid': 158.35, 'ask': 158.43}
2021-08-03 13:24:16,288 [INFO] | [BNBUSDT] : {'bid': 327.746, 'ask': 327.832}
2021-08-03 13:24:16,297 [INFO] | [DASHUSDT] : {'bid': 158.35, 'ask': 158.46}
2021-08-03 13:24:16,299 [INFO] | [BNBUSDT] : {'bid': 327.746, 'ask': 327.747}
2021-08-03 13:24:16,671 [INFO] | [BCHUSDT] : {'bid': 538.0, 'ask': 538.08}
2021-08-03 13:24:16,699 [INFO] | [BCHUSDT] : {'bid': 538.0, 'ask': 538.04}
2021-08-03 13:24:17,094 [INFO] | [ZECUSDT] : {'bid': 111.72, 'ask': 111.84}
2021-08-03 13:24:17,901 [INFO] | [LTCUSDT] : {'bid': 139.45, 'ask': 139.54}
2021-08-03 13:24:17,912 [INFO] | [LTCUSDT] : {'bid': 139.45, 'ask': 139.48}
2021-08-03 13:24:17,963 [INFO] | [LTCUSDT] : {'bid': 139.43, 'ask': 139.48}
2021-08-03 13:24:18,125 [INFO] | [TRXUSDT] : {'bid': 0.06441, 'ask': 0.06442}
2021-08-03 13:24:18,165 [INFO] | [XMRUSDT] : {'bid': 235.63, 'ask': 235.64}
2021-08-03 13:24:18,206 [INFO] | [XMRUSDT] : {'bid': 235.62, 'ask': 235.64}
2021-08-03 13:24:18,219 [INFO] | [XMRUSDT] : {'bid': 235.59, 'ask': 235.64}
2021-08-03 13:24:18,232 [INFO] | [XMRUSDT] : {'bid': 235.51, 'ask': 235.64}
2021-08-03 13:24:18,245 [INFO] | [XMRUSDT] : {'bid': 235.48, 'ask': 235.64}
2021-08-03 13:24:18,258 [INFO] | [BTCBUSD] : {'bid': 38795.79, 'ask': 38795.8}
2021-08-03 13:24:18,270 [INFO] | [BTCBUSD] : {'bid': 38795.04, 'ask': 38795.8}
2021-08-03 13:24:18,282 [INFO] | [BTCBUSD] : {'bid': 38794.28, 'ask': 38795.8}
2021-08-03 13:24:18,367 [INFO] | [MKRUSDT] : {'bid': 2851.9, 'ask': 2855.8}
2021-08-03 13:24:18,403 [INFO] | [BNBUSDT] : {'bid': 327.746, 'ask': 327.747}
2021-08-03 13:24:18,412 [INFO] | [COMPUSDT] : {'bid': 395.23, 'ask': 395.28}
2021-08-03 13:24:18,413 [INFO] | [BNBUSDT] : {'bid': 327.738, 'ask': 327.747}
